AAII_YR_DATA,07/31/2019,07/31/2018,07/31/2017,07/31/2016,07/31/2015,07/31/2014,07/31/2013
Capital_Expenditures,0.4,0.2,,,,,0.0
Cash_from_Operations,2.7,-0.5,0.0,0.0,0.0,-0.1,-0.1
Diluted_EPS,-0.118,-0.054,-0.001,-0.01,0.037,-0.052,-0.063
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-9.7,-13.6,-0.1,0.0,0.1,-0.1,-0.1
Revenue,8.8,1.3,,,0.0,0.0,0.0
Shares_Diluted,82.8429,251.6312,159.6442,1.9658,1.9658,1.9658,1.9658
Total_Assets,21.0,3.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,6.1,0.4,0.1,0.6,0.5,0.6,0.5
