AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,19.7,15.5,13.3,21.7,37.1,28.8,12.8,18.2,20.9,9.6
Cash_from_Operations,243.4,314.1,242.4,253.3,223.5,224.3,182.1,128.3,163.8,95.5
Diluted_EPS,1.232,1.556,0.998,1.163,1.236,0.984,0.825,1.063,0.682,0.414
Goodwill_Intangibles,255.0,253.6,259.6,282.9,123.3,126.4,103.6,94.1,96.8,111.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,215.5,279.9,176.2,203.9,219.3,176.7,143.7,187.1,121.5,73.6
Revenue,1006.1,1037.1,811.0,725.6,806.3,766.1,529.5,450.6,426.4,307.7
Shares_Diluted,174.869,179.916,176.592,175.269,177.406,179.551,174.144,175.982,178.142,177.80200000000005
Total_Assets,1958.1,2003.7,1800.7,1885.9,1289.7,1287.8,1038.6,887.8,821.7,709.7
Total_Liabilities,519.7,573.6,538.5,530.2,154.4,192.1,76.0,62.1,85.3,65.8
