AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,171.1,171.8,371.6,207.4,105.4,132.9,161.3,160.1,163.6,159.8
Cash_from_Operations,389.3,231.2,211.9,185.0,143.4,173.6,163.4,117.5,111.6,145.5
Diluted_EPS,6.777,4.227,2.343,2.174,2.064,1.822,1.609,1.575,1.571,1.385
Goodwill_Intangibles,45.5,46.6,47.7,48.9,50.0,51.3,52.5,55.4,42.7,44.8
LT_Debt,823.8,734.0,624.4,689.6,590.0,490.4,505.3,443.8,498.5,389.6
Net_Income,284.2,176.8,95.9,86.8,82.3,72.8,62.3,59.3,57.7,50.4
Revenue,1460.2,1196.8,890.1,919.5,916.4,849.4,803.5,779.8,799.3,743.4
Shares_Diluted,41.931,41.818,40.905,39.9538,39.8922,39.7483,38.731,37.668,36.753,36.355
Total_Assets,2901.7,2754.8,2578.4,2273.6,2052.5,2004.3,1912.4,1818.7,1740.7,1596.0
Total_Liabilities,1684.3,1764.1,1707.4,1492.1,1323.7,1307.4,1242.3,1213.7,1167.9,1061.2
