AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,157.3,150.8,217.0,197.5,106.2,72.5,31.9,29.0,20.4,19.0
Cash_from_Operations,1403.0,1214.8,1254.2,417.5,736.9,109.1,284.3,205.3,166.5,27.3
Diluted_EPS,24.165,18.975,17.368,4.805,8.215,10.074,2.891,2.421,2.017,-0.06
Goodwill_Intangibles,8305.3,8679.0,8832.9,9178.0,5438.1,5492.1,1340.6,1255.4,819.4,649.8
LT_Debt,6827.2,7368.0,7660.7,8398.5,3884.9,4269.7,2314.3,1454.1,1204.5,1064.3
Net_Income,971.1,834.6,811.4,230.3,389.5,475.0,91.5,77.7,64.6,-1.8
Revenue,5211.0,4648.4,4501.3,3039.3,2766.7,2432.0,1103.2,896.4,631.3,502.3
Shares_Diluted,40.187,43.982,46.72,47.923,47.412,47.149,31.664,32.091,32.003,29.897
Total_Assets,12678.9,13264.5,13404.3,13989.7,7062.0,7481.6,2966.1,1835.1,1414.1,1163.7
Total_Liabilities,9937.9,10414.1,10885.9,11958.2,5209.3,5911.0,2796.9,1754.5,1361.6,1177.0
