AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1285.0,1086.0,1446.0,1343.0,1196.0,1167.0,1151.0,1352.0,1477.0,1952.0
Cash_from_Operations,26434.0,104312.0,182220.0,29743.0,32515.0,-12414.0,68959.0,-1122.0,-21372.0,44977.0
Diluted_EPS,3.708,3.105,0.963,1.475,3.155,2.412,0.327,3.221,3.4410000000000003,4.19
Goodwill_Intangibles,21321.0,20622.0,20443.0,20163.0,24357.0,23453.0,21346.0,24596.0,27577.0,29918.0
LT_Debt,78149.0,229553.0,256712.0,273839.0,234132.0,214755.0,200250.0,202364.0,225894.0,240489.0
Net_Income,14822.0,12607.0,3898.0,5969.0,12608.0,9683.0,1299.0,12572.0,13115.0,15631.0
Revenue,55059.0,36188.0,41756.0,54695.0,49609.0,40995.0,42414.0,47189.0,50955.0,51192.0
Shares_Diluted,3997.2,4060.4,4048.4,4046.6,3996.6,4014.4,3969.0,3903.4,3811.2,3730.8
Total_Assets,2949290.0,2957940.0,2984160.0,2715150.0,2558120.0,2521770.0,2374990.0,2409660.0,2634140.0,2671320.0
Total_Liabilities,2771450.0,2759690.0,2787720.0,2531200.0,2371870.0,2331520.0,2199600.0,2221200.0,2443690.0,2489450.0
