AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2243.0,2523.0,1474.0,926.0,758.0,508.0,444.0,422.9,427.6,282.4
Cash_from_Operations,9154.0,9312.0,8289.0,4973.0,4543.0,4005.0,3258.0,2816.9,2619.6,2010.7
Diluted_EPS,17.64,19.458,15.977,9.171,7.236,5.59,5.088,4.915,4.709,3.4810000000000003
Goodwill_Intangibles,58638.0,62037.0,38726.0,39728.0,40325.0,41974.0,35296.8,31585.9,32952.7,26646.2
LT_Debt,28909.0,32333.0,19107.0,17076.0,17719.0,18873.0,15372.4,11420.2,12351.6,9499.6
Net_Income,6950.0,7725.0,6375.0,3696.0,2938.0,2225.0,2021.8,1975.4,1894.4,1273.3
Revenue,44915.0,39211.0,32218.0,25542.0,24358.0,20918.0,18274.1,16965.4,16889.6,13090.3
Shares_Diluted,394.0,397.0,399.0,403.0,406.0,398.0,397.4,401.9,402.3,365.8
Total_Assets,97154.0,95123.0,69052.0,58381.0,56232.0,56669.0,45907.5,40834.3,42852.1,31863.4
Total_Liabilities,53176.0,54330.0,34545.0,28706.0,28646.0,31256.0,24368.2,19484.1,22304.0,15007.3
