AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,7923.0,7240.0,7441.0,7555.0,8001.0,7423.0,7310.0,7393.0,5977.0,5463.0
Cash_from_Operations,6302.0,6169.0,6696.0,5781.0,6945.0,6395.0,4894.0,6274.0,5815.0,6097.0
Diluted_EPS,3.26,2.241,2.929,4.496,2.172,0.835,2.555,2.59,2.1790000000000003,1.866
Goodwill_Intangibles,5567.0,5725.0,5767.0,5816.0,5928.0,7141.0,7221.0,319.0,,
LT_Debt,50656.0,50120.0,45073.0,41798.0,40736.0,44462.0,42629.0,24688.0,20841.0,21344.0
Net_Income,3524.0,2393.0,3119.0,4739.0,2226.0,842.0,2448.0,2367.0,1963.0,1644.0
Revenue,29279.0,23113.0,20375.0,21419.0,23495.0,23031.0,19896.0,17489.0,18467.0,17087.0
Shares_Diluted,1081.0,1068.0,1065.0,1054.0,1025.0,1008.0,958.0,914.0,901.0,881.0
Total_Assets,134891.0,127534.0,122935.0,118700.0,116914.0,111005.0,109697.0,78318.0,70923.0,64546.0
Total_Liabilities,104483.0,99369.0,94672.0,90904.0,91900.0,86514.0,84212.0,56999.0,49843.0,44407.0
