AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,01/03/2016,12/28/2014,12/29/2013
Capital_Expenditures,916.0,905.0,596.0,768.0,826.0,1194.0,1247.0,648.0,399.0,202.0
Cash_from_Operations,2469.0,5364.0,4929.0,3552.0,2574.0,501.0,2648.0,2467.0,2140.0,35.0
Diluted_EPS,1.913,0.819,0.29,1.581,-8.361,8.91,2.786,-0.221,-0.053,-0.944
Goodwill_Intangibles,73482.0,74838.0,79756.0,84198.0,85971.0,104257.0,103422.0,105171.0,41335.0,29560.0
LT_Debt,19233.0,21061.0,28070.0,28216.0,30770.0,28308.0,29713.0,25151.0,13358.0,14618.0
Net_Income,2363.0,1012.0,356.0,1935.0,-10192.0,10941.0,3416.0,-266.0,-63.0,-1124.0
Revenue,26485.0,26042.0,26185.0,24977.0,26268.0,26076.0,26300.0,18338.0,10922.0,6240.0
Shares_Diluted,1235.0,1236.0,1228.0,1224.0,1219.0,1228.0,1226.0,1202.0,1191.259,1191.259
Total_Assets,90513.0,93394.0,99830.0,101450.0,103461.0,120092.0,120480.0,122973.0,36571.0,38972.0
Total_Liabilities,41835.0,44096.0,49727.0,49827.0,51804.0,54229.0,63122.0,56968.0,21134.0,22676.0
