AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1899.2,2040.0,1640.8,2393.7,2741.7,1853.7,1821.1,1813.9,2583.4,2824.7
Cash_from_Operations,7386.7,9141.5,6265.2,8122.1,6966.7,5551.2,6059.6,6539.1,6730.3,7120.7
Diluted_EPS,8.333,10.036,6.306,7.877,7.541,6.367,5.442,4.795,4.824,5.553
Goodwill_Intangibles,3764.7,3577.5,3464.3,2677.4,2331.5,2379.7,2336.5,2516.3,2735.3,2872.7
LT_Debt,35903.5,35622.7,35196.8,34118.1,31075.3,29536.4,25878.5,24122.1,14935.7,14129.8
Net_Income,6177.4,7545.2,4730.5,6025.4,5924.3,5192.3,4686.5,4529.3,4757.8,5585.9
Revenue,23182.6,23222.9,19207.8,21364.4,21257.9,22820.4,24621.9,25413.0,27441.3,28105.7
Shares_Diluted,741.3,751.8,750.1,764.9,785.6,815.5,861.2,944.6,986.3,1006.0
Total_Assets,50435.6,53854.3,52626.8,47510.8,32811.2,33803.7,31023.9,37938.7,34227.4,36626.3
Total_Liabilities,56439.0,58455.3,60451.7,55721.1,39069.6,37071.7,33228.2,30850.8,21374.0,20616.6
