AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,404.0,403.0,418.0,400.0,383.0,252.0,293.0,263.0,308.0,231.0
Cash_from_Operations,1718.0,2233.0,2005.0,1243.0,1200.0,1175.0,1116.0,821.0,938.0,669.0
Diluted_EPS,7.983,15.531,10.478,6.287,5.273,5.493,4.521,4.869,3.821,5.529
Goodwill_Intangibles,8312.0,8262.0,8040.0,7740.0,7770.0,7454.0,6949.0,6889.0,7103.0,6545.0
LT_Debt,3978.0,4010.0,4013.0,3966.0,3429.0,3748.0,3728.0,3492.0,3224.0,3120.0
Net_Income,942.0,1988.0,1425.0,855.0,733.0,769.0,642.0,706.0,554.0,846.0
Revenue,9883.0,10788.0,9437.0,7726.0,7531.0,7402.0,7515.0,7493.0,7435.0,7146.0
Shares_Diluted,118.0,128.0,136.0,136.0,139.0,140.0,142.0,145.0,145.0,153.0
Total_Assets,12837.0,13611.0,14026.0,12843.0,11003.0,10503.0,10100.0,9962.0,9857.0,8948.0
Total_Liabilities,6944.0,7167.0,7267.0,7202.0,5787.0,5582.0,5472.0,5278.0,5556.0,5000.0
