AAII_YR_DATA,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011
Capital_Expenditures,0.0,0.0,0.0,0.0,0.1,0.0,0.0
Cash_from_Operations,3.8,-0.3,1.7,3.3,-7.0,0.9,0.1
Diluted_EPS,-0.041,0.01,0.007,0.028,0.028,0.01,0.006
LT_Debt,0.0,0.1,0.0,0.0,0.2,1.0,0.0
Net_Income,-1.8,0.3,0.3,1.2,1.2,0.4,0.3
Revenue,36.7,53.7,54.1,60.9,68.3,56.8,57.0
Shares_Diluted,44.184,44.157,45.254,44.63,44.657,44.157,44.161
Total_Assets,11.6,16.8,21.0,17.5,23.2,11.2,12.1
Total_Liabilities,5.1,8.6,13.3,10.3,17.3,6.6,7.8
