AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,165.4,180.0,224.7,244.4,221.4,171.8,200.3,166.0,156.1,126.3
Cash_from_Operations,982.1,632.3,694.5,769.8,516.8,167.4,223.4,257.9,365.3,884.0
Diluted_EPS,1.485,1.207,0.37,1.282,1.413,1.235,1.082,1.285,1.286,1.325
Goodwill_Intangibles,658.9,688.7,716.3,696.2,656.8,593.0,525.2,521.8,538.6,602.8
LT_Debt,2368.5,2696.9,2790.1,2916.6,2435.5,2393.5,2391.1,2073.6,1695.2,2073.0
Net_Income,743.6,585.4,180.6,625.1,696.8,605.3,527.8,620.9,615.0,628.1
Revenue,4276.8,3426.1,3766.1,4358.9,3955.8,3922.3,3823.1,3491.3,3303.4,3351.4
Shares_Diluted,500.6549,485.0719,488.7382,487.4784,493.1592,489.9864,487.8947,483.1288,478.235,478.235
Total_Assets,65267.3,63285.0,63973.7,59557.0,54377.4,51220.8,50320.1,53608.8,50808.7,54510.5
Total_Liabilities,59801.6,58101.4,59338.1,54994.1,50013.4,46958.7,46271.0,49279.8,46600.9,50102.4
