AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.4,0.2,0.4,0.7,0.6,2.5,1.0,1.1,4.0,0.3
Cash_from_Operations,10.1,19.1,-0.5,11.1,10.3,6.8,7.1,3.8,6.8,7.8
Diluted_EPS,3.369,3.486,3.447,2.586,2.742,1.996,2.095,1.857,1.629,1.492
Goodwill_Intangibles,4.7,4.3,3.8,3.2,3.4,3.4,3.6,3.2,3.0,3.0
LT_Debt,11.7,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,8.8,9.2,8.9,6.7,7.0,5.1,5.4,4.8,4.2,3.9
Revenue,39.8,33.9,34.9,34.6,32.9,27.4,25.1,22.5,21.4,19.6
Shares_Diluted,2.6134,2.6265,2.593,2.583,2.5672,2.5681,2.567,2.5796,2.6021,2.6257
Total_Assets,976.4,919.7,861.4,719.9,716.7,645.2,588.4,540.8,495.2,442.6
Total_Liabilities,878.6,826.3,775.9,642.1,645.1,580.1,528.1,486.2,444.5,396.1
