AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,,,,1.4
Cash_from_Operations,,,,,,,8.3
Diluted_EPS,0.996,1.213,1.215,1.195,1.111,0.941,1.331
LT_Debt,29.0,31.0,35.0,42.0,59.5,62.0,0.0
Net_Income,3.5,4.2,4.0,3.4,3.2,2.8,3.8
Revenue,23.3,21.1,20.5,20.9,20.7,20.3,20.3
Shares_Diluted,3.5001,3.4942,3.2979,2.8767,2.9005,2.9397,2.8832
Total_Assets,606.8,590.0,554.6,573.5,561.3,546.0,514.3
Total_Liabilities,548.3,532.1,497.9,517.8,506.6,490.5,460.4
