AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.4,0.0,0.2,2.6,5.2,2.8,0.7
Cash_from_Operations,-41.2,-23.6,-45.6,-61.7,-50.3,-30.6,-18.1
Diluted_EPS,-3.252,-17.577,-21.432,-38.38,-40.548,-32.797,-26.958
LT_Debt,0.2,0.4,0.0,0.0,0.0,0.0,0.0
Net_Income,-44.6,-27.2,-51.0,-82.3,-73.2,-49.5,-29.0
Revenue,,,0.3,0.7,0.3,,
Shares_Diluted,13.7067,1.5471,2.3785,2.1433,1.8058,1.5099,1.0774
Total_Assets,75.0,84.1,72.9,122.5,138.6,65.6,47.5
Total_Liabilities,16.4,13.1,8.6,14.3,11.8,10.2,5.8
