AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,132.2,116.9,119.5,194.2,130.8,143.0,136.2,114.8,86.5,73.1
Cash_from_Operations,200.2,303.1,530.2,248.0,165.7,508.6,560.8,386.1,448.5,405.3
Diluted_EPS,0.606,-0.303,-0.626,-3.811,-2.908,0.273,2.082,2.98,3.786,3.563
Goodwill_Intangibles,3596.0,3780.2,3906.7,4404.6,4859.9,5395.5,5453.0,5600.7,3328.6,3671.7
LT_Debt,1484.0,1589.8,1689.1,2559.3,2663.9,2615.3,2877.3,3040.4,1527.2,1280.7
Net_Income,56.0,-27.8,-57.3,-346.8,-253.3,23.4,178.2,256.9,326.5,311.4
Revenue,2704.7,2646.9,2675.5,3308.9,3485.9,3580.7,3562.3,2985.9,2555.6,2142.8
Shares_Diluted,92.4,91.8,91.5,91.0,87.1,85.6,85.6,86.2,86.2336,87.39200000000002
Total_Assets,5334.1,5473.1,5581.9,6437.0,6455.5,6988.3,6980.1,7065.2,4373.3,3888.0
Total_Liabilities,2913.9,3074.4,3151.8,4106.1,3868.1,4091.7,4174.3,4335.3,2478.3,2137.5
