AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,175.3,148.6,439.6,944.0,552.3,558.7,674.2,621.2,441.4,406.3
Cash_from_Operations,1141.3,1196.2,1107.4,1321.2,1353.0,1131.2,973.3,1069.7,1107.3,773.1
Diluted_EPS,4.945,4.468,3.623,4.462,5.836,3.808,3.52,3.594,3.688,2.564
Goodwill_Intangibles,91.4,93.3,97.8,101.2,104.4,106.0,105.2,55.1,80.5,78.1
LT_Debt,5015.0,5088.8,4978.7,4706.1,4211.4,4273.5,4087.2,3189.3,2967.0,2435.3
Net_Income,1036.4,982.0,817.0,1020.8,1333.9,869.5,802.8,819.1,839.5,582.2
Revenue,3200.4,2733.1,2322.0,2600.9,2826.6,2507.7,2205.4,2188.5,2360.4,1947.7
Shares_Diluted,209.6,219.8,225.5,228.8,228.573,228.338,228.057,227.888,227.626,227.094
Total_Assets,7707.7,8030.0,8197.0,8437.7,7747.5,7394.4,6772.1,6041.6,5501.4,4820.8
Total_Liabilities,6022.8,6130.2,5893.2,5722.7,5104.1,5264.7,4680.0,4019.8,3633.2,3173.4
