AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,406.7,446.3,255.6,186.7,561.5,981.4,704.0
Cash_from_Operations,269.4,352.7,270.1,240.1,446.9,709.0,674.3
Diluted_EPS,-10.48,-0.871,2.277,-2.711,-21.123,2.776,3.804
LT_Debt,666.4,644.5,831.7,816.1,919.0,812.2,645.7
Net_Income,-553.9,-45.3,117.8,-135.6,-1037.4,136.3,184.7
Revenue,674.6,843.3,739.6,602.2,854.2,1572.9,1351.9
Shares_Diluted,52.849,51.981,51.748,50.029,49.11,49.083,48.572
Total_Assets,2090.1,2698.1,2581.5,2479.3,2799.8,4473.7,4022.4
Total_Liabilities,1236.2,1307.2,1235.9,1285.2,1486.3,2141.3,1849.0
