AAII_YR_DATA,12/31/2019,12/31/2018,10/28/2018,10/29/2017,10/30/2016,11/01/2015,11/02/2014
Capital_Expenditures,121.1,13.6,47.8,22.1,21.0,20.7,18.0
Cash_from_Operations,229.6,11.1,82.5,63.9,68.5,105.0,33.6
Diluted_EPS,-0.123,-0.707,0.945,0.769,0.695,0.239,0.148
LT_Debt,3156.9,3085.2,403.1,387.3,396.1,444.1,233.0
Net_Income,-15.4,-76.2,62.7,54.4,50.6,17.6,11.1
Revenue,4889.7,559.9,2000.6,1770.3,1684.9,1563.7,1370.5
Shares_Diluted,125.576,107.813,66.362,70.778,72.857,73.923,74.709
Total_Assets,5564.3,5141.2,1110.4,1031.1,1050.2,1079.7,758.7
Total_Liabilities,4629.0,4181.2,780.1,725.9,768.9,807.8,512.1
