AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,22.4,30.1,18.3,13.6,34.3,40.2,30.2
Cash_from_Operations,-20.3,7.7,29.2,39.2,37.0,43.8,28.0
Diluted_EPS,-0.966,-3.337,-0.898,-0.648,-0.968,0.874,0.93
LT_Debt,96.9,72.1,53.2,53.0,77.7,86.1,51.2
Net_Income,-19.2,-62.5,-16.2,-11.5,-17.0,15.6,16.3
Revenue,242.9,238.9,204.9,220.6,271.3,330.2,220.7
Shares_Diluted,19.832,18.713,18.009,17.768,17.534,17.899,17.557
Total_Assets,251.0,258.9,230.1,231.0,258.1,299.8,238.8
Total_Liabilities,204.3,203.0,122.9,118.6,135.0,157.9,114.1
