AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,19626.0,15545.0,14690.0,19435.0,20758.0,20647.0,21516.0,19218.0,21199.0,20944.0
Cash_from_Operations,32023.0,41958.0,43129.0,48668.0,43602.0,38010.0,39344.0,35880.0,31338.0,34796.0
Diluted_EPS,-1.218,2.726,-0.75,1.895,2.849,4.765,2.099,2.366,1.236,3.423
Goodwill_Intangibles,197341.0,257624.0,281575.0,303858.0,310197.0,219725.0,222067.0,225278.0,142794.0,131485.0
LT_Debt,128423.0,151011.0,153775.0,151309.0,166250.0,125972.0,113681.0,118515.0,75778.0,69290.0
Net_Income,-8727.0,19874.0,-5369.0,13900.0,19370.0,29450.0,12976.0,13345.0,6442.0,18418.0
Revenue,120741.0,134038.0,143050.0,181193.0,170756.0,160546.0,163786.0,146801.0,132447.0,128752.0
Shares_Diluted,7166.0,7503.0,7157.0,7348.0,6806.0,6183.0,6189.0,5646.0,5221.0,5385.0
Total_Assets,402853.0,551622.0,525761.0,551669.0,531864.0,444097.0,403821.0,402672.0,296834.0,277787.0
Total_Liabilities,305353.0,385290.0,364088.0,367448.0,347775.0,303236.0,280686.0,280001.0,207118.0,186799.0
