AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,06/30/2012,06/30/2011,06/30/2010,06/30/2009
Capital_Expenditures,0.0,0.0,0.0,0.6,0.0,,
Cash_from_Operations,-0.4,-0.1,-0.4,-1.2,-0.2,0.3,-0.4
Diluted_EPS,-0.002,-0.007,-0.012,-0.027,0.01,-0.024,-0.006
LT_Debt,4.7,4.4,4.2,0.7,0.0,0.0,0.0
Net_Income,-0.1,-0.4,-0.6,-1.3,0.4,-1.0,-0.2
Revenue,3.8,3.7,3.6,3.2,0.0,1.4,0.5
Shares_Diluted,52.3888,52.3888,52.3888,46.8173,42.646,41.2782,40.7225
Total_Assets,1.3,1.5,1.4,1.3,1.3,1.5,1.0
Total_Liabilities,6.0,6.1,5.7,1.6,0.9,1.7,0.4
