AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,258.6,326.6,270.9,421.1,390.7,358.5,312.9,242.7,236.7,331.7
Cash_from_Operations,869.8,2522.7,2550.0,2296.5,2102.0,1747.5,2201.3,1569.6,2266.9,1893.5
Diluted_EPS,3.794,3.256,-15.055,4.155,4.058,8.835,6.703,5.099,5.358,4.797
Goodwill_Intangibles,12292.5,11134.0,10893.6,14370.0,37254.1,18579.4,19150.6,14295.9,15499.2,15350.6
LT_Debt,7110.9,7419.8,8448.7,7439.5,6992.8,7756.7,6906.0,5380.0,5501.9,4851.0
Net_Income,847.2,791.4,-3682.4,1047.5,1023.3,2254.4,1737.5,1339.1,1433.3,1290.4
Revenue,17906.0,15886.2,14895.5,16423.5,16191.0,19613.0,17856.6,14121.9,15340.4,15183.6
Shares_Diluted,223.28,243.06,244.6,252.12,252.24,255.16,259.2,262.6,267.5,267.5
Total_Assets,35768.7,34587.7,44883.4,49122.0,52395.1,41775.5,42899.3,33182.3,35598.6,34454.9
Total_Liabilities,31200.8,30099.7,39011.0,39286.0,40779.5,30001.8,31327.6,24367.2,25619.0,24001.1
