AAII_YR_DATA,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014
Capital_Expenditures,199.5,262.4,159.2,217.4,114.9,83.8,143.7,135.0,229.8,186.1
Cash_from_Operations,142.7,359.3,285.8,273.9,446.6,303.1,415.3,413.4,322.3,423.2
Diluted_EPS,1.696,3.129,0.013,1.671,2.716,0.963,1.86,1.781,1.682,1.892
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
Net_Income,159.7,310.6,1.2,168.1,298.0,108.3,218.1,224.5,232.4,282.4
Revenue,4795.2,4548.8,3449.7,3983.8,3950.6,3616.0,3545.8,3445.1,3323.1,3086.6
Shares_Diluted,94.1441,99.2687,98.5228,100.5887,109.706,112.3679,117.2911,126.0134,138.1927,138.1927
Total_Assets,3682.9,3791.3,3546.3,3315.6,2160.5,1952.8,1902.6,1833.3,1888.7,2221.2
Total_Liabilities,1890.2,2045.6,2069.0,1860.3,671.4,651.9,589.6,696.1,560.8,527.0
