AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,564.0,442.0,815.0,,,,,,,0.0
Cash_from_Operations,11081.0,7892.0,7437.0,1520.0,4349.0,4635.0,3115.0,3131.0,3210.0,5308.0
Diluted_EPS,4.428,4.471,3.08,3.714,3.909,2.737,2.772,2.555,2.7230000000000003,2.188
Goodwill_Intangibles,34443.0,32139.0,29454.0,29926.0,11684.0,11385.0,11544.0,10114.0,8723.0,8999.0
LT_Debt,43201.0,35050.0,38583.0,37198.0,21960.0,21168.0,17847.0,18037.0,23312.0,21493.0
Net_Income,5927.0,6033.0,4184.0,3028.0,3063.0,2220.0,2259.0,1936.0,1983.0,1563.0
Revenue,16637.0,13774.0,15548.0,9409.0,8120.0,7374.0,7066.0,6327.0,6142.0,6507.0
Shares_Diluted,1338.462,1349.378,1358.289,815.204,783.484,810.977,814.916,757.765,728.372,714.363
Total_Assets,555255.0,541241.0,509228.0,473078.0,225697.0,221642.0,219276.0,209947.0,186834.0,183010.0
Total_Liabilities,494741.0,471970.0,438421.0,406694.0,195575.0,191994.0,189395.0,182641.0,162545.0,160251.0
