AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8589.8,9829.8,6024.3,5619.9,5168.3,4502.2,2444.2
Cash_from_Operations,5533.2,6244.9,3941.3,4473.1,3909.7,3887.9,2097.5
Diluted_EPS,2.861,2.54,3.255,2.135,2.314,2.04,2.088
LT_Debt,39194.1,34883.0,31160.4,31323.7,30375.7,27811.3,23295.7
Net_Income,994.4,915.9,1172.8,766.5,824.0,725.3,723.0
Revenue,7905.2,7172.2,6755.1,6623.1,6509.4,5713.0,4144.9
Shares_Diluted,347.508,360.6724,360.2923,359.0783,356.1631,355.7224,346.1775
Total_Assets,48933.5,43959.9,39402.8,38539.1,36449.0,32396.5,26401.9
Total_Liabilities,41614.9,36941.5,32937.1,33300.5,32016.4,28802.8,23715.1
