AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,61.6,55.0,45.0,40.9,30.1,37.5,41.5
Cash_from_Operations,64.3,-57.6,-35.1,127.9,151.8,161.0,163.1
Diluted_EPS,0.635,0.211,7.74,1.02,0.569,1.902,1.554
LT_Debt,346.5,346.1,520.3,783.0,0.0,0.0,13.8
Net_Income,46.3,15.2,553.4,72.8,40.1,134.3,109.7
Revenue,1013.5,1125.4,1084.4,1046.5,1092.4,1480.4,1442.3
Shares_Diluted,72.9,72.1,71.5,71.7,70.5,70.6124,70.6124
Total_Assets,1302.1,1281.9,1703.0,1089.8,833.1,981.5,991.9
Total_Liabilities,763.4,802.5,1212.8,1232.5,362.5,376.9,392.6
