AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,21.2,13.6,7.1,2.2,2.0,0.2,0.5,1.2,0.7,0.1
Cash_from_Operations,-25.2,-19.3,33.4,-2.8,-4.0,-14.3,-16.5,-9.8,-3.4,-0.5
Diluted_EPS,-1.437,-0.587,-0.403,-0.521,-1.312,-2.377,-2.393,-1.156,0.084,-3.497
Goodwill_Intangibles,80.6,87.2,68.2,69.4,45.3,45.1,47.0,18.7,18.7,
LT_Debt,0.0,0.0,0.0,0.0,0.0,18.3,1.1,12.9,5.5,11.4
Net_Income,-76.6,-30.7,-18.7,-22.0,-46.8,-55.5,-39.5,-13.7,0.8,-3.5
Revenue,321.8,296.4,192.2,127.1,76.6,48.3,40.6,28.1,27.3,22.1
Shares_Diluted,53.3216,52.2411,46.4818,42.1516,35.639,23.3325,16.4969,11.8609,9.283,1.013
Total_Assets,543.0,566.6,368.5,151.7,130.7,83.6,76.7,55.6,61.1,9.9
Total_Liabilities,112.1,100.7,90.8,52.7,34.8,89.7,57.2,26.1,19.8,25.3
