AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.7,2.3,9.2,2.2,1.8,0.3,0.0
Cash_from_Operations,-85.0,-152.4,-84.9,-58.7,-25.2,-12.9,-4.7
Diluted_EPS,-4.297,-7.846,-5.411,-4.538,-2.678,-1.998,-12.166
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-116.5,-199.5,-114.8,-78.2,-41.9,-21.3,-18.7
Revenue,23.1,10.1,0.0,0.6,1.1,0.0,0.0
Shares_Diluted,27.112,25.422,21.215,17.228,15.651,10.667,1.54
Total_Assets,132.2,204.3,119.5,70.8,129.3,50.5,8.7
Total_Liabilities,188.2,168.4,31.3,9.8,4.8,2.1,1.1
