AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,149.0,142.0,87.0,123.0,182.5,144.3,125.0,72.0,99.6,100.3
Cash_from_Operations,517.0,657.0,649.0,639.0,499.8,601.9,563.4,497.4,560.4,417.8
Diluted_EPS,-4.408,1.866,-0.333,1.141,-4.507,-6.757,1.94,1.763,2.239,2.16
Goodwill_Intangibles,4591.0,6295.0,6490.0,5572.8,5851.6,7339.9,8909.6,2588.3,2760.2,3076.9
LT_Debt,1826.0,1913.0,1978.0,1433.1,1564.9,1611.6,1511.1,1141.0,1150.1,1166.2
Net_Income,-950.0,411.0,-73.0,256.0,-1011.0,-1550.0,429.9,251.2,322.9,313.2
Revenue,3922.0,4231.0,3339.0,4022.0,3986.3,3993.4,3745.3,2674.3,2922.6,2950.8
Shares_Diluted,215.5,220.2,219.2,224.4,224.3,229.4,221.6,142.5,144.2,144.965
Total_Assets,7643.0,9239.0,9350.0,8602.9,8687.0,10374.5,11555.8,4402.9,4646.5,5078.0
Total_Liabilities,3832.0,4243.0,4418.0,3510.4,3565.9,3758.2,3441.5,2064.9,2325.2,2543.0
