AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1114.0,887.0,967.0,987.0,690.0,428.0,392.0,569.0,521.0,436.0
Cash_from_Operations,4599.0,4251.0,3799.0,2930.0,3128.0,3839.0,2109.0,2564.0,3864.0,3093.0
Diluted_EPS,12.187,11.549,11.0,11.979,11.181,9.559,8.286,9.294,7.421,6.6679999999999975
Goodwill_Intangibles,22158.0,22076.0,22170.0,21992.0,22179.0,12616.0,12123.0,12206.0,12643.0,12976.0
LT_Debt,9467.0,10748.0,10250.0,9297.0,11508.0,3980.0,2988.0,2898.0,3392.0,3908.0
Net_Income,3390.0,3257.0,3167.0,3484.0,3345.0,2912.0,2572.0,3036.0,2533.0,2357.0
Revenue,39407.0,38469.0,37925.0,39350.0,36193.0,30973.0,30561.0,31781.0,30852.0,30930.0
Shares_Diluted,278.169,282.017,287.913,290.836,299.16,304.637,310.387,326.652,341.331,353.499
Total_Assets,51585.0,50073.0,51308.0,49349.0,45408.0,35046.0,33172.0,31997.0,35337.0,35494.0
Total_Liabilities,33017.0,32432.0,35647.0,35371.0,33676.0,23611.0,22871.0,21259.0,23508.0,20993.0
