AAII_YR_DATA,05/30/2020,06/01/2019,06/02/2018,06/03/2017,05/28/2016,05/30/2015,05/31/2014
Capital_Expenditures,69.0,85.8,70.6,87.3,85.1,63.6,40.8
Cash_from_Operations,221.8,216.4,166.5,202.1,210.4,167.7,90.1
Diluted_EPS,-0.154,2.703,2.124,2.046,2.258,1.622,-0.375
LT_Debt,539.9,281.9,275.0,199.9,221.9,289.8,200.0
Net_Income,-9.1,160.5,128.1,123.9,136.7,97.5,-22.1
Revenue,2486.6,2567.2,2381.2,2278.2,2264.9,2142.2,1882.0
Shares_Diluted,58.9207,59.3818,60.3113,60.5546,60.5293,60.1244,58.9555
Total_Assets,2053.9,1569.3,1479.5,1306.3,1235.2,1192.7,990.9
Total_Liabilities,1410.9,850.1,814.9,718.8,710.8,772.9,618.8
