AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2354.8,1959.1,1896.3,1915.6,1922.5,1804.8,1585.3,1360.7,2028.5,1879.9
Cash_from_Operations,1409.4,1217.9,1104.0,1583.3,540.1,742.2,803.3,1456.8,1319.6,1436.8
Diluted_EPS,1.696,1.273,-0.189,0.872,-0.184,0.388,1.025,0.9,1.6740000000000002,1.6969999999999998
Goodwill_Intangibles,1485.9,1485.9,1485.9,1485.9,1911.4,1922.4,1933.4,1944.4,1955.4,4217.6
LT_Debt,9523.6,9183.4,9219.8,7856.2,7105.4,7512.2,6058.2,5948.5,8151.5,7593.2
Net_Income,749.0,529.8,-72.7,328.0,-65.6,128.4,334.9,286.5,530.0,532.1
Revenue,5850.6,4899.6,4681.7,5208.9,5114.5,4874.6,4492.5,4651.8,5272.4,5657.3
Shares_Diluted,442.7,417.3,384.3,376.0,356.5,330.8,323.5,319.8,316.6,313.646
Total_Assets,26736.6,24156.9,22040.5,22659.8,21804.0,19961.7,18691.9,17492.5,24589.8,22653.9
Total_Liabilities,19161.2,17209.6,16288.3,16673.1,16053.1,15641.6,14620.7,13649.0,18414.5,16767.3
