AAII_YR_DATA,08/31/2022,08/31/2021,08/31/2020,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013
Capital_Expenditures,718.0,580.1,599.1,599.0,619.2,515.9,496.6,395.0,321.9,369.6
Cash_from_Operations,9541.1,8975.1,8215.2,6627.0,6026.7,4973.0,4667.4,4092.1,3486.1,3303.1
Diluted_EPS,10.71,9.155,7.895,7.36,6.341,5.442,6.451,4.762,4.519,4.933
Goodwill_Intangibles,15064.1,12836.8,8739.0,7046.3,6070.1,5712.7,4119.6,3394.7,2793.8,2144.5
LT_Debt,45.9,53.5,54.1,16.2,19.7,22.2,24.5,25.6,26.4,25.6
Net_Income,6877.2,5906.8,5107.8,4779.1,4059.9,3445.1,4111.9,3053.6,2941.5,3281.9
Revenue,61594.3,50533.4,44327.0,43215.0,40992.5,36176.8,34797.7,32914.4,31874.7,30394.3
Shares_Diluted,642.8392,645.909,647.797,650.2049,655.2962,660.4632,667.7703,678.7571,692.39,712.7636
Total_Assets,47263.4,43175.8,37078.6,29789.9,24449.1,22689.9,20609.0,18202.6,17930.5,16867.0
Total_Liabilities,25157.3,23646.4,20078.1,15380.9,14084.3,13740.4,13053.7,12068.9,12198.4,11906.9
