AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,16.5,21.2,15.3,38.8,34.1,31.0,18.5,27.6,29.6,38.1
Cash_from_Operations,77.6,159.6,119.2,203.9,194.8,204.9,167.1,171.2,171.7,194.5
Diluted_EPS,-0.139,1.049,0.645,1.057,0.997,1.188,0.875,0.78,0.7879999999999999,0.6659999999999999
Goodwill_Intangibles,1518.5,1704.7,1804.4,1477.2,1495.9,1510.2,1152.8,1017.8,1661.2,1175.3
LT_Debt,936.5,954.1,1054.6,777.2,843.0,889.2,627.7,720.5,787.7,920.8
Net_Income,-13.2,101.9,62.0,106.8,106.7,131.7,95.5,85.9,91.6,77.1
Revenue,1947.6,2025.3,1655.2,1955.7,1941.2,1948.8,1557.1,1510.4,1689.2,1765.1
Shares_Diluted,95.3,97.1,96.1,101.0,107.0,110.9,109.2,110.6,116.3,115.7
Total_Assets,2794.7,3091.3,3048.7,2788.6,2786.4,2799.1,2064.5,1953.4,2215.1,2382.9
Total_Liabilities,1984.6,2226.5,2306.0,2014.9,1996.7,2025.0,1355.8,1372.2,1534.1,1680.6
