AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,70.6,63.5,84.7,111.8,92.5,88.1,75.3,77.8,66.2,69.5
Cash_from_Operations,188.5,227.3,209.6,330.4,294.7,248.2,213.3,170.1,174.3,159.7
Diluted_EPS,1.373,1.153,0.446,3.06,2.678,2.605,1.564,1.496,1.067,0.196
Goodwill_Intangibles,1973.4,1732.8,1706.6,1717.5,1670.6,1655.3,1642.3,1537.1,1502.0,1531.3
LT_Debt,961.6,976.4,1020.1,1028.0,1036.9,1046.0,1054.0,905.7,911.6,756.3
Net_Income,80.3,70.2,26.9,180.4,158.0,157.0,93.9,93.3,71.8,12.6
Revenue,2020.5,1755.3,1515.1,2062.0,1903.2,1740.9,1569.8,1458.4,1353.0,1218.8
Shares_Diluted,58.4907,60.8714,60.31,58.9472,59.0007,60.2537,60.5949,62.3608,67.2442,64.509
Total_Assets,3798.9,3640.0,3726.6,3330.4,2524.3,2468.6,2359.0,2150.5,2141.1,2102.7
Total_Liabilities,2718.4,2460.8,2442.9,2359.2,1744.8,1719.6,1671.2,1422.9,1390.1,1213.5
