AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1319.0,1169.0,823.0,828.0,842.0,1049.0,882.0,1125.0,894.0,913.0
Cash_from_Operations,3478.0,6595.0,-2386.0,-5452.0,-4784.0,-5966.0,-6508.0,2470.0,4962.0,5226.0
Diluted_EPS,7.709,4.786,3.147,2.441,3.192,2.788,2.164,2.98,3.427,2.024
Goodwill_Intangibles,6544.0,6747.0,5413.0,5476.0,4041.0,3918.0,3703.0,3688.0,6566.0,1320.0
LT_Debt,7735.0,8011.0,7885.0,7672.0,7698.0,6623.0,6504.0,5779.0,5528.0,5347.0
Net_Income,4340.0,2709.0,1772.0,1379.0,1810.0,1595.0,1279.0,1849.0,2248.0,1342.0
Revenue,101556.0,85249.0,64355.0,64656.0,64341.0,60828.0,62346.0,67702.0,81201.0,89804.0
Shares_Diluted,563.0,566.0,563.0,565.0,567.0,572.0,591.0,621.0,656.0,663.0
Total_Assets,59774.0,56136.0,49719.0,43997.0,40833.0,39963.0,39769.0,40157.0,43997.0,43752.0
Total_Liabilities,35490.0,33659.0,29719.0,24789.0,21852.0,21650.0,22596.0,22258.0,24422.0,23596.0
