AAII_YR_DATA,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,55.2,50.1,48.4,28.3,39.4,39.6,27.4
Cash_from_Operations,31.2,53.2,76.3,69.4,3.4,29.0,38.8
Diluted_EPS,-0.849,0.491,-0.036,0.209,0.341,1.157,1.27
LT_Debt,248.7,245.4,181.1,256.9,298.9,268.1,119.4
Net_Income,-19.9,11.5,-0.7,3.7,5.9,19.9,21.6
Revenue,1054.7,1139.9,1042.0,1065.8,1073.1,832.1,700.2
Shares_Diluted,23.506,23.369,19.233,17.526,17.31,17.215,17.03
Total_Assets,651.7,709.7,618.6,626.4,660.9,629.5,392.0
Total_Liabilities,484.2,510.2,430.3,493.6,526.4,485.0,260.8
