AAII_YR_DATA,12/31/2022,01/01/2022,01/02/2021,12/28/2019,12/29/2018,12/30/2017,12/31/2016,01/02/2016,01/03/2015,12/28/2013
Capital_Expenditures,488.0,553.0,505.0,586.0,578.0,501.0,507.0,553.0,582.0,637.0
Cash_from_Operations,1651.0,1701.0,1986.0,1176.0,1536.0,403.0,1271.0,1691.0,1793.0,1807.0
Diluted_EPS,2.79,4.33,3.626,2.799,3.839,3.583,1.975,1.725,1.756,4.9510000000000005
Goodwill_Intangibles,7982.0,8180.0,8290.0,8437.0,9411.0,10782.0,7535.0,7236.0,7266.0,7418.0
LT_Debt,5317.0,6262.0,6746.0,7195.0,8207.0,7836.0,6698.0,5275.0,5935.0,6330.0
Net_Income,960.0,1488.0,1251.0,960.0,1336.0,1254.0,699.0,614.0,632.0,1807.0
Revenue,15315.0,14181.0,13770.0,13578.0,13547.0,12854.0,12965.0,13525.0,14580.0,14792.0
Shares_Diluted,344.086,343.649,345.0,343.0,348.0,350.0,354.0,356.0,360.0,365.0
Total_Assets,18496.0,18178.0,17996.0,17564.0,17780.0,16351.0,15111.0,15251.0,15153.0,15474.0
Total_Liabilities,14555.0,14458.0,14884.0,14817.0,15179.0,14173.0,13201.0,13123.0,12364.0,11929.0
