AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,173.8,156.6,168.1,246.4,176.3,119.9,189.5,155.2,189.5,206.5
Cash_from_Operations,941.0,770.1,1101.8,842.7,674.2,585.2,519.9,550.3,499.4,416.1
Diluted_EPS,1.888,1.603,1.492,1.377,1.309,1.003,0.864,0.884,0.831,0.754
Goodwill_Intangibles,,,123.8,,,,,,,0.0
LT_Debt,353.2,330.0,365.0,342.0,497.0,412.0,379.5,302.9,0.0,0.0
Net_Income,1086.9,925.0,859.1,790.9,751.9,578.6,499.5,516.4,494.2,448.6
Revenue,6980.6,6010.9,5647.3,5333.7,4965.1,4390.5,3962.0,3869.2,3733.5,3326.1
Shares_Diluted,575.6231,577.1,575.7,574.4416,574.3255,576.6855,578.3151,584.0909,594.626,595.3672
Total_Assets,4548.6,4299.0,3964.7,3799.9,3321.5,2910.5,2668.9,2532.5,2359.1,2075.8
Total_Liabilities,1385.4,1256.8,1231.5,1134.3,1018.8,813.6,735.8,731.2,443.9,303.1
