AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,,0.0,0.0,0.1
Cash_from_Operations,-0.3,0.2,0.3,0.1,0.0,-0.3,-0.3
Diluted_EPS,-0.016,-0.021,0.013,-0.004,-0.013,-0.018,-0.039
LT_Debt,0.3,0.0,0.0,0.0,0.0,0.4,0.0
Net_Income,-0.5,-0.7,0.4,-0.1,-0.4,-0.6,-1.1
Revenue,,0.2,0.9,0.6,0.5,0.4,0.4
Shares_Diluted,31.7501,31.7501,31.7501,31.7501,31.7501,30.6133,26.8655
Total_Assets,0.0,0.1,0.5,0.4,0.3,0.3,0.5
Total_Liabilities,0.4,0.0,0.2,0.5,0.5,0.5,0.5
