AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.3,0.4,0.0,0.6,1.2,0.9,0.1,0.0,0.0,0.0
Cash_from_Operations,-1.4,-2.1,-0.9,-1.1,-1.7,-1.2,-1.1,-1.2,-2.1,-1.7
Diluted_EPS,-0.035,-0.069,-0.18,-0.145,-0.584,-0.997,-2.923,-1.913,-1.744,-3.532
Goodwill_Intangibles,0.1,0.1,0.0,0.7,1.0,1.3,3.0,5.2,0.0,
LT_Debt,0.0,3.4,3.3,0.0,0.0,0.0,2.0,1.9,0.0,0.0
Net_Income,-3.8,-4.9,-2.8,-1.2,-2.6,-3.2,-4.6,-2.9,-2.1,-1.8
Revenue,1.1,0.3,0.5,1.6,1.6,2.6,2.1,0.9,0.0,0.0
Shares_Diluted,108.2548,70.6955,15.7872,8.0425,4.4509,3.1842,1.56,1.4981,1.2024,0.5046
Total_Assets,2.8,3.3,2.3,3.4,3.6,3.5,4.7,7.4,0.2,0.3
Total_Liabilities,8.9,8.0,7.4,6.9,8.7,9.4,10.0,8.4,0.3,0.6
