AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1990.2,1869.8,1667.4,1777.9,1713.3,1683.2,1502.8,1295.9,1334.5,1082.7
Cash_from_Operations,3810.2,3635.3,3890.6,3564.6,2402.0,2542.7,2301.3,1888.2,1662.0,1776.3
Diluted_EPS,0.492,0.747,0.568,0.596,1.063,0.549,0.487,0.438,0.778,0.614
Goodwill_Intangibles,10002.2,8871.6,8163.1,8302.5,8492.8,8716.2,8947.9,8700.9,5541.3,5472.5
LT_Debt,2671.6,2016.9,1922.3,1950.8,940.4,1091.9,917.4,1503.0,980.3,1341.1
Net_Income,821.7,1255.0,959.6,1006.0,1795.9,927.1,821.7,652.5,874.3,689.3
Revenue,9663.5,8857.2,8674.9,8904.5,8742.5,8691.1,8550.6,7685.9,6198.8,6440.6
Shares_Diluted,1670.851,1679.316,1688.615,1688.694,1688.694,1688.694,1688.694,1491.131,1123.269,1123.269
Total_Assets,23961.3,23265.7,21872.7,21782.5,20630.2,20393.2,20530.6,19399.5,12940.6,12892.3
Total_Liabilities,10201.9,9199.9,7881.4,7610.3,6226.5,6421.0,6602.1,6318.2,4979.5,4935.8
