AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,454.1,433.0,528.6,560.6,462.7,431.6,261.1,227.2,194.4,177.4
Cash_from_Operations,1120.2,1026.1,1450.2,1437.8,1381.5,1428.8,1354.7,1398.8,1254.8,1194.8
Diluted_EPS,-0.119,0.127,1.166,1.171,1.14,3.783,1.864,1.251,1.604,1.537
Goodwill_Intangibles,1050.8,1053.4,1056.3,1056.3,1056.2,1041.1,1041.4,1060.7,383.1,476.5
LT_Debt,12296.8,12027.5,11895.4,12158.8,10733.7,11276.1,11127.3,11207.0,10844.4,9365.0
Net_Income,-47.4,49.0,439.1,433.0,409.5,1356.5,649.2,417.8,475.8,453.5
Revenue,4129.2,3828.0,3795.4,3872.8,3745.8,3574.1,3443.5,3286.4,2776.8,2516.6
Shares_Diluted,399.549,386.304,376.503,369.886,359.301,358.566,348.39,334.007,296.677,295.11
Total_Assets,24157.8,24717.8,23929.4,24692.2,22584.6,23954.5,23166.6,22261.9,21165.9,19731.5
Total_Liabilities,13740.2,13583.1,13513.7,13972.6,12180.6,12929.8,12505.6,12501.1,12313.7,10750.6
