AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,89.6,70.3,46.4,23.5,5.3,0.7,0.3
Cash_from_Operations,-750.3,-547.7,12.8,-89.5,-39.8,-8.7,4.1
Diluted_EPS,-15.796,-12.153,-2.228,-3.84,-1.812,-0.58,-0.238
LT_Debt,240.7,189.7,155.5,17.3,6.2,13.5,15.2
Net_Income,-948.6,-673.8,-93.1,-119.2,-57.1,-18.3,-7.5
Revenue,428.2,198.2,238.4,1.1,8.8,13.0,11.1
Shares_Diluted,60.0539,55.4426,41.7835,31.0476,31.5172,31.5172,31.5172
Total_Assets,1612.3,2249.7,1046.5,405.8,116.8,53.6,11.8
Total_Liabilities,650.1,510.5,376.7,52.9,42.4,27.9,50.5
