AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,34.2,23.8,34.3,21.1,1443.4,47.5,42.5,377.4,122.8,96.9
Cash_from_Operations,-1754.2,4654.8,10291.2,3577.0,2556.3,5351.5,-5053.9,6569.0,987.1,-3056.5
Diluted_EPS,1.829,1.748,1.084,1.654,1.779,1.629,1.649,1.308,1.6369999999999998,1.172
Goodwill_Intangibles,3604.6,1836.0,1729.8,1683.0,1612.7,1538.4,1345.2,1267.8,1582.8,1804.3
LT_Debt,52462.0,44104.8,48242.5,55831.9,59628.3,58581.7,57139.1,58933.5,61021.2,61876.5
Net_Income,2058.8,1966.3,1218.0,1855.7,1993.7,1823.0,1840.8,1456.5,1818.1,1296.7
Revenue,4267.1,2860.6,3183.5,3332.2,3208.6,3032.4,2955.5,3239.8,4537.9,5099.8
Shares_Diluted,1125.895,1124.794,1123.429,1121.977,1120.506,1118.771,1116.303,1113.374,1110.641,1106.182
Total_Assets,268936.0,259136.0,244441.0,226879.0,211604.0,208452.0,202948.0,199006.0,234488.0,211578.0
Total_Liabilities,252350.0,243905.0,229823.0,213821.0,198660.0,195888.0,190746.0,187599.0,221533.0,198872.0
