AAII_YR_DATA,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014
Capital_Expenditures,23.5,54.4,46.0,62.4,50.8,44.0,36.6
Cash_from_Operations,375.1,483.1,461.6,431.0,320.1,267.9,245.9
Diluted_EPS,1.699,0.981,2.784,1.995,1.515,1.104,1.419
LT_Debt,2655.1,2659.4,2575.5,2125.2,1190.3,971.1,0.0
Net_Income,207.5,124.0,380.8,295.6,239.3,178.4,227.9
Revenue,1960.1,1914.8,2273.2,2220.2,2114.6,2063.5,1976.5
Shares_Diluted,122.1,126.4,136.8,148.2,158.0,161.6,160.6
Total_Assets,2854.1,2999.0,3008.4,2883.1,2365.0,2518.5,2598.6
Total_Liabilities,3450.2,3728.6,3373.2,2956.9,2005.2,1748.3,800.7
