AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,879.9,678.2,555.7,1026.4,1336.4,978.2,2813.7,1501.6,2519.4,1553.5
Cash_from_Operations,1686.4,1159.8,790.9,823.6,720.6,515.4,552.8,978.4,1456.6,1338.5
Diluted_EPS,8.961,0.293,-6.723,-1.662,4.479,-1.443,-9.896,-6.611,9.789,2.514
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1572.2,2081.2,2214.3,2732.8,2596.3,2908.8,2897.6,2518.0,2332.4,1600.0
Net_Income,1112.0,36.2,-764.6,-187.0,508.4,-160.8,-757.7,-447.7,666.1,170.9
Revenue,3358.6,2622.9,1126.6,1589.2,1640.2,1260.4,1180.4,1513.9,2521.7,2265.4
Shares_Diluted,124.084,123.69,113.73,112.544,113.502,111.428,76.568,67.723,68.044,67.998
Total_Assets,5716.0,5234.0,4976.4,6292.2,6352.9,6176.8,6393.5,5621.6,6483.1,4705.2
Total_Liabilities,2630.6,3170.8,2960.3,3543.2,3432.5,3782.2,3896.4,3769.2,4196.5,3098.3
