AAII_YR_DATA,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,113.0,74.0,57.0,94.0,124.0,134.0,110.0
Cash_from_Operations,241.0,-212.0,291.0,113.0,215.0,39.0,151.0
Diluted_EPS,-6.02,29.325,-0.428,-1.54,-0.428,-0.602,-0.855
LT_Debt,3098.0,3128.0,14.0,56.0,6021.0,6008.0,6072.0
Net_Income,-667.0,3258.0,-213.0,-771.0,-214.0,-298.0,-419.0
Revenue,2887.0,2851.0,3272.0,3702.0,4081.0,4371.0,4578.0
Shares_Diluted,110.8,111.1,497.1,500.7,499.7,495.4,489.8
Total_Assets,6950.0,7679.0,5898.0,5821.0,6836.0,7179.0,7649.0
Total_Liabilities,5650.0,5628.0,10327.0,10292.0,10313.0,10320.0,10368.0
