AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,236.6,149.9,96.3,457.1,400.3,285.5,147.2,206.0,391.5,345.9
Cash_from_Operations,427.7,244.8,81.1,177.7,284.5,189.6,93.0,81.9,216.2,523.6
Diluted_EPS,,,,,,,,-1.235,,0.441
Goodwill_Intangibles,,,0.0,102.6,102.6,102.6,102.6,134.9,102.6,102.6
LT_Debt,589.6,587.4,774.8,700.5,399.4,256.5,205.0,0.0,0.0,0.0
Net_Income,,,,,,,,-352.5,,126.3
Revenue,,,,,,,,363.0,,647.0
Shares_Diluted,369.2801,367.8734,366.9816,376.5078,427.1199,396.6836,320.8515,285.3339,284.7158,286.1279
Total_Assets,1335.6,1189.1,1201.8,2044.7,1676.6,1429.6,1367.9,1507.4,1714.0,1904.5
Total_Liabilities,918.0,887.0,944.7,1012.1,646.8,493.3,508.9,190.0,437.4,474.6
