AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2631.0,1941.4,1146.5,3735.2,3050.4,1860.4,1905.2,2668.0,2259.2,2122.6
Cash_from_Operations,2310.0,2176.1,2180.8,2142.8,1716.3,1626.7,1599.1,1440.7,1381.1,1246.4
Diluted_EPS,16.939,9.654,-2.345,-0.475,5.381,13.533,4.914,5.706,4.101,4.526
Goodwill_Intangibles,1156.0,741.1,518.5,525.9,593.4,876.9,435.0,888.7,919.3,912.3
LT_Debt,5003.0,5246.3,6093.7,6770.2,5712.1,4583.6,4599.9,4868.1,4694.3,3930.0
Net_Income,862.0,516.6,-122.8,-24.9,283.6,717.1,262.2,303.9,217.5,235.7
Revenue,12011.0,9663.0,8420.1,8925.8,8413.9,7280.1,6758.1,6571.9,6638.8,6419.3
Shares_Diluted,50.887,53.508,52.362,52.348,52.697,52.986,53.361,53.26,53.036,52.07100000000001
Total_Assets,14395.0,13834.3,12932.0,14475.3,13347.8,11464.0,10902.5,10952.6,9850.9,9103.8
Total_Liabilities,11458.0,11036.4,10676.4,11999.0,10811.2,8622.3,8850.2,8965.5,8031.8,7207.1
