AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,7.6,52.6,21.3,97.5,293.3,408.7,542.7
Cash_from_Operations,-88.0,-42.4,-14.7,53.5,217.1,165.5,222.4
Diluted_EPS,-3.661,-3.176,0.744,-1.761,1.841,2.413,3.048
LT_Debt,0.0,1123.6,1080.8,1083.7,1070.3,1057.5,1064.1
Net_Income,-138.8,-119.1,27.4,-63.8,66.8,88.5,111.4
Revenue,225.7,212.4,191.4,224.3,476.1,634.8,548.1
Shares_Diluted,37.914,37.508,36.858,36.248,36.302,36.692,36.548
Total_Assets,2668.9,2764.6,2768.9,2878.3,2984.4,2860.9,2834.3
Total_Liabilities,1496.4,1456.7,1331.0,1475.3,1538.3,1490.2,1538.9
