AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2745.3,1897.5,636.0,875.8,1019.5,1236.4,765.5,1303.2,2387.6,2502.7
Cash_from_Operations,8442.3,4382.2,202.1,2432.1,1594.7,2264.8,637.4,1120.7,2753.0,2709.4
Diluted_EPS,2.367,0.2,-1.433,1.321,-1.608,2.26,-0.484,0.574,0.767,0.669
Goodwill_Intangibles,2178.1,2629.0,1748.0,1756.9,1682.1,1682.1,179.2,184.0,188.9,565.8
LT_Debt,8306.1,11157.2,6673.6,6233.1,6279.7,7043.0,4688.0,4961.2,4261.4,4657.8
Net_Income,4749.4,409.4,-1761.3,1624.3,-1976.0,2492.1,-403.5,469.9,580.9,506.8
Revenue,49527.9,34320.9,9792.7,14941.2,15432.1,12618.0,8148.4,8766.0,15335.7,14283.4
Shares_Diluted,2006.1,2045.1,1228.9,1229.4,1228.8,1102.5,833.3,818.7,757.6,757.5
Total_Assets,41363.2,40056.4,24261.6,26440.5,26041.4,30305.2,18700.0,19609.9,19280.9,19311.0
Total_Liabilities,20947.0,22586.9,11892.4,12224.8,13108.8,15512.0,10119.2,10188.6,11328.0,11696.5
