AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1062.8,1020.5,835.6,550.3,495.7,478.1,383.0,364.7,328.6,307.9
Cash_from_Operations,600.3,644.7,508.0,338.5,368.5,381.3,396.2,370.8,363.8,367.8
Diluted_EPS,1.77,1.672,1.119,1.04,1.076,1.346,1.317,1.137,1.3119999999999998,1.252
Goodwill_Intangibles,2345.4,2346.6,2331.8,63.8,52.7,42.2,42.2,33.9,31.2,28.2
LT_Debt,6371.1,5779.5,5507.7,2943.3,2398.5,2007.8,1737.6,1720.4,1560.7,1468.6
Net_Income,465.2,431.6,284.8,224.5,192.0,239.7,234.2,201.8,233.2,221.3
Revenue,2288.0,1878.1,1462.7,889.7,838.1,809.5,819.9,814.2,779.9,761.9
Shares_Diluted,262.868,258.18,254.629,215.931,178.399,178.175,177.846,177.517,177.763,176.81400000000005
Total_Assets,15719.1,14658.3,13705.3,9362.0,6964.5,6332.5,6159.0,5717.9,5406.8,5051.8
Total_Liabilities,10341.7,9473.8,9021.4,5481.1,4955.1,4374.8,4308.9,3991.9,3751.4,3517.0
