AAII_YR_DATA,09/24/2022,09/25/2021,09/26/2020,09/28/2019,09/29/2018,09/30/2017,09/24/2016,09/26/2015,09/27/2014,09/28/2013
Capital_Expenditures,10708.0,11085.0,7309.0,10495.0,13313.0,12451.0,12734.0,11247.0,9571.0,8165.0
Cash_from_Operations,122151.0,104038.0,80674.0,69391.0,77434.0,64225.0,66231.0,81266.0,59713.0,53666.0
Diluted_EPS,6.113,5.614,3.275,2.971,2.976,2.302,2.077,2.304,1.6130000000000002,1.42
Goodwill_Intangibles,,,,,,8015.0,8620.0,9009.0,8758.0,5756.0
LT_Debt,99771.0,109875.0,99304.0,91807.0,93735.0,97207.0,75427.0,53329.0,28987.0,16960.0
Net_Income,99803.0,94680.0,57411.0,55256.0,59531.0,48351.0,45687.0,53394.0,39510.0,37037.0
Revenue,394328.0,365817.0,274515.0,260174.0,265595.0,229234.0,215639.0,233715.0,182795.0,170910.0
Shares_Diluted,16325.82,16864.92,17528.21,18595.65,20000.44,21006.77,22001.12,23172.28,24490.65,26086.01
Total_Assets,352755.0,351002.0,323888.0,338516.0,365725.0,375319.0,321686.0,290345.0,231839.0,207000.0
Total_Liabilities,302083.0,287912.0,258549.0,248028.0,258578.0,241272.0,193437.0,170990.0,120292.0,83451.0
