AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,19.9,19.6,10.3,5.0,6.0,9.1,12.3
Cash_from_Operations,28.4,6.8,8.1,18.1,5.6,7.8,10.4
Diluted_EPS,0.274,0.198,0.326,0.511,0.177,-0.013,0.149
LT_Debt,24.4,21.9,16.2,16.2,20.7,22.6,18.5
Net_Income,6.7,5.0,8.3,13.0,4.5,-0.3,3.8
Revenue,180.6,138.1,114.0,130.4,120.6,98.4,89.2
Shares_Diluted,24.5234,25.4116,25.4514,25.4514,25.4514,25.4514,25.4514
Total_Assets,129.4,112.5,93.6,91.3,81.2,79.9,77.6
Total_Liabilities,63.2,52.9,37.1,43.1,45.9,49.2,46.5
