AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1951.2,426.4,680.5,917.4,1015.4,836.7,1412.8,2158.8,1603.3,1474.5
Cash_from_Operations,25540.6,-1337.4,42371.0,-11472.2,9959.3,2213.9,7131.6,22971.6,-6991.9,-588.9
Diluted_EPS,1.063,0.722,0.211,0.569,0.876,0.522,0.527,0.367,0.495,0.417
Goodwill_Intangibles,2321.6,2365.7,2525.1,7501.0,8952.5,9114.0,10537.6,9995.7,8328.6,7960.1
LT_Debt,61191.3,66459.0,74283.0,77480.1,68882.9,68823.7,82240.6,81520.9,81569.3,87945.9
Net_Income,6576.0,4622.7,1405.2,3781.7,5475.5,3465.1,3461.9,2416.4,2958.1,2454.3
Revenue,33844.9,24781.5,24108.5,29893.0,32119.9,31545.9,29836.0,24644.2,25804.9,27690.1
Shares_Diluted,6189.0,6401.0,6655.0,6648.0,6636.0,6642.0,6567.764,6587.608,5981.201,5890.0390000000025
Total_Assets,766781.0,713795.0,790153.0,748883.0,728659.0,743056.0,788063.0,745656.0,714038.0,686242.0
Total_Liabilities,716285.0,666516.0,742182.0,696417.0,677931.0,693152.0,737061.0,698631.0,658560.0,636550.0
