AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.7,0.5,1.0,1.0,0.6,2.7,4.0,0.6,0.1,0.5
Cash_from_Operations,-769.7,-871.7,1247.4,-92.4,-173.6,691.1,829.1,419.4,-266.5,54.6
Diluted_EPS,2.535,1.616,1.604,2.174,0.282,2.085,2.22,2.659,2.633,2.199
Goodwill_Intangibles,2.1,1.6,2.0,1.4,1.6,5.4,2.9,0.4,1.0,
LT_Debt,2238.1,1738.9,1602.9,3137.2,3518.4,1138.8,1776.7,1881.8,1399.7,1153.9
Net_Income,92.0,62.7,63.6,86.1,11.1,82.0,87.0,104.0,102.8,84.8
Revenue,332.6,140.9,181.0,273.7,258.5,226.1,245.9,220.3,212.9,205.3
Shares_Diluted,36.304,38.796,39.656,39.575,39.543,39.329,39.21,39.113,38.882,38.533
Total_Assets,9283.9,8038.1,6288.9,7249.7,7609.2,6267.7,7180.8,8286.2,8022.4,7471.3
Total_Liabilities,8214.6,7046.3,5251.0,6233.5,6615.6,5224.9,6169.5,7314.3,7111.4,6613.4
