AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.3,5.3,2.1,4.3,4.3,5.2,4.0
Cash_from_Operations,70.0,58.4,46.8,44.2,31.5,25.8,25.0
Diluted_EPS,2.587,1.971,1.038,1.947,1.427,1.184,1.361
LT_Debt,78.9,78.8,78.6,93.7,94.2,15.9,16.0
Net_Income,50.6,38.4,20.1,34.8,20.7,13.4,12.8
Revenue,181.5,169.0,149.8,137.7,106.2,74.9,58.4
Shares_Diluted,19.559,19.468,19.379,17.851,14.477,11.355,9.38
Total_Assets,4921.5,4700.7,4430.0,4054.6,3782.0,2288.5,1896.7
Total_Liabilities,4424.4,4246.9,4000.8,3646.6,3440.8,2113.4,1737.3
