AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,17.1,26.8,17.7,31.1,183.4,4.7,0.6
Cash_from_Operations,635.9,554.9,406.0,275.7,29.0,14.4,9.7
Diluted_EPS,8.021,1.946,1.271,-0.798,-1.957,0.038,0.039
LT_Debt,0.0,0.0,113.5,21.9,0.0,0.0,0.0
Net_Income,1209.0,291.6,187.7,-114.5,-229.8,3.3,1.3
Revenue,2274.8,1918.6,1470.4,1108.8,654.0,38.7,21.3
Shares_Diluted,150.7246,149.8557,147.6525,143.4876,117.406,87.0125,34.5798
Total_Assets,6332.6,4648.6,4128.0,3698.6,3852.6,102.8,48.7
Total_Liabilities,1815.4,1432.7,1266.6,1114.0,1187.7,28.7,16.5
