AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4784.1,4005.9,3600.1,4271.5,4360.9,4535.9,4666.2,3943.9,4579.9,3942.5
Cash_from_Operations,27315.7,8216.7,33719.2,13999.7,-13783.8,-3965.0,2573.8,18896.6,13775.7,-20533.5
Diluted_EPS,0.358,0.37,0.06,0.171,0.273,0.216,0.144,0.035,0.087,-0.062
Goodwill_Intangibles,15959.3,14929.2,14987.6,14507.3,12930.0,12390.1,10845.1,9753.0,11908.9,12731.8
LT_Debt,106560.0,106894.0,128233.0,142490.0,135051.0,112152.0,119316.0,121616.0,97937.5,120745.0
Net_Income,6231.1,6645.6,1073.5,3051.6,5064.5,4028.3,2596.2,630.2,1579.4,-1107.9
Revenue,21897.4,16453.2,17753.7,20924.5,20289.1,19863.4,20625.4,20331.2,25562.2,27979.6
Shares_Diluted,17420.5,17946.25,17814.0,17821.25,18069.75,18098.25,18006.0,18085.0,18111.75,17752.25
Total_Assets,1089390.0,1100180.0,1081240.0,1034860.0,989819.0,1007830.0,1014880.0,931079.0,1137520.0,1113710.0
Total_Liabilities,1030720.0,1034510.0,1020210.0,975786.0,927862.0,947135.0,954848.0,877306.0,1072740.0,1062160.0
