AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,98.6,66.6,38.2,207.2,563.9,351.8,350.0,286.2,255.1,170.5
Cash_from_Operations,2568.6,2184.0,1616.7,1143.8,620.2,710.9,848.4,881.3,734.8,819.8
Diluted_EPS,4.942,2.437,1.249,1.566,1.48,1.261,1.387,1.146,3.237,2.3680000000000003
Goodwill_Intangibles,287.5,254.7,262.7,268.7,173.0,178.9,144.5,153.3,246.9,182.1
LT_Debt,2837.2,3267.1,2725.3,2626.3,2789.5,2497.3,2488.2,2184.9,2455.6,2032.2
Net_Income,1381.1,1022.5,530.7,681.9,640.7,549.1,601.9,503.7,648.9,499.9
Revenue,11166.5,9455.5,8098.9,7902.2,7697.3,7684.8,7672.3,7239.8,7128.9,6414.6
Shares_Diluted,279.461,419.6179,424.7118,435.4172,432.8823,435.4272,433.8591,439.3806,200.477,211.1134
Total_Assets,33815.1,32047.9,28572.0,26662.1,24896.0,24299.9,23364.8,21731.0,21716.7,20551.8
Total_Liabilities,27066.8,25394.9,22261.2,20587.2,19458.1,18888.6,18317.6,17130.7,17126.7,16215.8
