AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,420.0,345.0,308.0,433.0,277.0,299.0,313.0,303.0,288.0,207.0
Cash_from_Operations,5121.0,5116.0,5491.0,5129.0,5175.0,4314.0,3993.0,3616.0,3236.0,4242.0
Diluted_EPS,-5.221,4.965,17.309,14.027,5.696,9.347,4.667,5.052,6.267,4.812
Goodwill_Intangibles,3502.0,3502.0,2544.0,2545.0,2530.0,2181.0,1219.0,1219.0,1219.0,1243.0
LT_Debt,7964.0,7976.0,7825.0,6631.0,6451.0,6350.0,6347.0,5124.0,5140.0,6201.0
Net_Income,-1416.0,1485.0,5461.0,4678.0,2012.0,3438.0,1761.0,2055.0,2746.0,2263.0
Revenue,51412.0,50588.0,41909.0,41541.0,39828.0,39553.0,36847.0,36105.0,35481.0,34714.0
Shares_Diluted,271.2,299.1,315.5,333.5,353.2,367.8,377.3,406.8,438.2,470.3
Total_Assets,97989.0,99440.0,125987.0,119950.0,112249.0,112422.0,108610.0,104656.0,108479.0,123520.0
Total_Liabilities,80501.0,74261.0,95770.0,93952.0,90937.0,89871.0,88037.0,84631.0,86175.0,102040.0
