AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,105.1,100.0,100.4,109.6,147.4,151.2,214.7,210.3,192.9,230.0
Cash_from_Operations,97.6,689.7,612.0,528.9,861.1,1259.3,1126.6,899.5,763.4,845.9
Diluted_EPS,1.429,0.762,0.769,0.991,1.6,0.797,1.528,1.587,-0.731,0.862
Goodwill_Intangibles,3894.9,4046.4,3936.3,3522.9,3227.3,3224.3,3211.9,3022.3,3052.5,4255.0
LT_Debt,1601.3,1686.8,1705.8,1683.9,1789.1,2136.3,2133.7,1637.5,1349.0,999.3
Net_Income,471.0,252.7,257.8,345.0,566.9,306.2,592.7,633.7,-334.3,439.8
Revenue,5301.2,4735.4,4445.1,4445.4,4647.5,5027.2,4990.1,4857.8,4627.1,4669.1
Shares_Diluted,329.5,331.6,335.2,348.2,354.4,384.2,387.8,399.4,457.4,510.3
Total_Assets,9326.7,8887.0,9378.3,8837.7,9363.3,9833.8,9656.5,8607.9,8281.4,10326.0
Total_Liabilities,4851.6,4570.1,4834.8,4227.1,4540.1,5152.9,4694.0,4033.5,3362.3,3023.8
